::ffff:99.92.93.12 - - [28/Feb/2023:00:09:33 +0000] "GET / HTTP/1.1" - - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:25 +0000] "GET /0.10276179142648734 HTTP/1.1" 404 158 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:25 +0000] "GET / HTTP/1.1" 200 57378 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:25 +0000] "GET /css/wadokikai.css HTTP/1.1" 200 4337 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:25 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 200 32301 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/alamedakaratedomap.jpg HTTP/1.1" 200 38311 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/dcakaratedomap.jpg HTTP/1.1" 200 35262 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/harborbaykaratedomap.jpg HTTP/1.1" 200 37245 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/orindakaratedomap.jpg HTTP/1.1" 200 34167 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/nunleykaratedomap.jpg HTTP/1.1" 200 42667 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/corpuzkaratedomap.jpg HTTP/1.1" 200 36421 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/marinkaratedomap.jpg HTTP/1.1" 200 32400 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/earhartkaratedomap.jpg HTTP/1.1" 200 41366 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/martinezkaratedomap.jpg HTTP/1.1" 200 37724 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/schools/manzanitakaratedomap.jpg HTTP/1.1" 200 55402 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/dragon-trans.png HTTP/1.1" 200 85661 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:26 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:30 +0000] "GET /images/tiger.bmp HTTP/1.1" 200 311274 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:18:33 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 200 35066 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:199.244.88.226 - - [28/Feb/2023:00:18:43 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:19:05 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:19:08 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:19:16 +0000] "GET /contact?s=1&ss=1 HTTP/1.1" 200 9997 "https://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:19:16 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "https://wadokikai.org/contact?s=1&ss=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:19:16 +0000] "GET /images/wkkpatch22_med.png HTTP/1.1" 304 - "https://wadokikai.org/contact?s=1&ss=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:174.62.115.176 - - [28/Feb/2023:00:19:16 +0000] "GET /js/common.js HTTP/1.1" 304 - "https://wadokikai.org/contact?s=1&ss=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:128.1.248.42 - - [28/Feb/2023:00:22:41 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
::ffff:198.235.24.150 - - [28/Feb/2023:00:33:59 +0000] "GET / HTTP/1.0" 200 57378 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:89.185.85.133 - - [28/Feb/2023:00:36:56 +0000] "GET http://ip-api.com/json/ HTTP/1.1" 404 144 "-" "Go-http-client/1.1"
::ffff:43.155.118.219 - - [28/Feb/2023:00:37:36 +0000] "HEAD /Core/Skin/Login.aspx HTTP/1.1" 404 160 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36"
::ffff:66.249.64.211 - - [28/Feb/2023:00:48:20 +0000] "GET /robots.txt HTTP/1.1" 404 149 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:66.249.64.211 - - [28/Feb/2023:00:48:20 +0000] "GET /docs/Bushido-code.pdf HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
::ffff:52.167.144.77 - - [28/Feb/2023:00:49:19 +0000] "GET / HTTP/1.1" 200 57378 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
::ffff:114.119.159.40 - - [28/Feb/2023:00:58:48 +0000] "GET /contact?s=1&ss=5 HTTP/1.1" 200 9997 "https://wadokikai.org/schools" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:114.119.148.198 - - [28/Feb/2023:01:00:12 +0000] "GET /contact?s=1&ss=8 HTTP/1.1" 200 9997 "http://www.wadokikai.org/schools" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)"
::ffff:136.24.141.37 - - [28/Feb/2023:01:07:50 +0000] "GET / HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
::ffff:136.24.141.37 - - [28/Feb/2023:01:07:50 +0000] "GET /css/wadokikai.css HTTP/1.1" 304 - "http://wadokikai.org/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36"
