::ffff:52.39.125.212 - - [07/Nov/2022:00:00:57 +0000] "GET /js/common.js HTTP/1.1" 200 2255 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:35.89.198.26 - - [07/Nov/2022:00:01:55 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
::ffff:205.210.31.29 - - [07/Nov/2022:00:14:36 +0000] "GET / HTTP/1.1" 200 58140 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:185.224.128.201 - - [07/Nov/2022:00:24:26 +0000] "GET /admin/assets/js/views/login.js HTTP/1.0" 404 169 "-" "nvdorz"
::ffff:57.128.37.136 - - [07/Nov/2022:00:28:00 +0000] "GET /wp-content/themes/seotheme/mar.php HTTP/1.1" 404 173 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::ffff:57.128.37.136 - - [07/Nov/2022:00:28:01 +0000] "GET /wp-content/themes/seoplugins/mar.php HTTP/1.1" 404 175 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
::ffff:190.104.248.146 - - [07/Nov/2022:00:28:54 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36"
::ffff:109.237.97.180 - - [07/Nov/2022:00:29:09 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET / HTTP/1.1" - - "-" "-"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Go-http-client/1.1"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET /server-status HTTP/1.1" 404 152 "-" "Go-http-client/1.1"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET /debug/default/view?panel=config HTTP/1.1" 404 157 "-" "Go-http-client/1.1"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET /.git/config HTTP/1.1" 404 150 "-" "Go-http-client/1.1"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET /info.php HTTP/1.1" 404 147 "-" "Go-http-client/1.1"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET /telescope/requests HTTP/1.1" 404 157 "-" "Go-http-client/1.1"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "PUT /api/v2/cmdb/system/admin/admin HTTP/1.1" 404 169 "-" "Report Runner"
::ffff:159.65.54.69 - - [07/Nov/2022:00:29:45 +0000] "GET /.DS_Store HTTP/1.1" 404 148 "-" "Go-http-client/1.1"
