::ffff:185.254.196.115 - - [07/Aug/2022:00:09:06 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:185.254.196.115 - - [07/Aug/2022:00:09:07 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:98.51.1.12 - - [07/Aug/2022:00:10:03 +0000] "GET /instructors HTTP/1.1" 404 150 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/223.0.463913120 Mobile/15E148 Safari/604.1"
::ffff:207.46.13.55 - - [07/Aug/2022:00:15:46 +0000] "GET /images/instructors/ HTTP/1.1" 404 158 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
::ffff:207.46.13.54 - - [07/Aug/2022:00:22:19 +0000] "GET /ie7/ie7-standard-p.js HTTP/1.1" 404 160 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0)"
::ffff:2.57.122.225 - - [07/Aug/2022:00:25:46 +0000] "GET http://example.com/ HTTP/1.1" 200 58071 "-" "Go-http-client/1.1"
::ffff:34.76.96.55 - - [07/Aug/2022:00:26:06 +0000] "GET / HTTP/1.1" 200 58071 "-" "python-requests/2.28.1"
::ffff:54.179.253.223 - - [07/Aug/2022:00:33:43 +0000] "GET //_profiler/phpinfo HTTP/1.1" 404 157 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
::ffff:54.179.253.223 - - [07/Aug/2022:00:33:45 +0000] "GET //phpinfo.php HTTP/1.1" 404 151 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
::ffff:54.179.253.223 - - [07/Aug/2022:00:33:46 +0000] "GET //phpinfo HTTP/1.1" 404 147 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
::ffff:54.179.253.223 - - [07/Aug/2022:00:33:47 +0000] "GET //aws.yml HTTP/1.1" 404 147 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
::ffff:54.179.253.223 - - [07/Aug/2022:00:33:49 +0000] "GET //.env.bak HTTP/1.1" 404 148 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
::ffff:54.179.253.223 - - [07/Aug/2022:00:33:51 +0000] "GET //info.php HTTP/1.1" 404 148 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
::ffff:54.179.253.223 - - [07/Aug/2022:00:33:53 +0000] "GET //.aws/credentials HTTP/1.1" 404 156 "-" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
